# mwsource_frequency	sweepparam	measured
# "mwsource_frequency"	"sweepparam"	"measured"
# 100	928
1.00075e+10	0.588362	-1.09252e+06
1.00075e+10	0.594828	-1.11686e+06
1.00075e+10	0.601293	-1.14984e+06
1.00075e+10	0.607759	-1.15164e+06
1.00075e+10	0.614224	-1.17285e+06
1.00075e+10	0.62069	-1.19684e+06
1.00075e+10	0.627155	-1.21672e+06
1.00075e+10	0.633621	-1.23418e+06
1.00075e+10	0.640086	-1.24199e+06
1.00075e+10	0.646552	-1.25975e+06
1.00075e+10	0.653017	-1.27154e+06
1.00075e+10	0.659483	-1.28237e+06
1.00075e+10	0.665948	-1.28087e+06
1.00075e+10	0.672414	-1.27875e+06
1.00075e+10	0.678879	-1.29438e+06
1.00075e+10	0.685345	-1.30532e+06
1.00075e+10	0.69181	-1.3051e+06
1.00075e+10	0.698276	-1.29884e+06
1.00075e+10	0.704741	-1.30356e+06
1.00075e+10	0.711207	-1.31448e+06
1.00075e+10	0.717672	-1.31535e+06
1.00075e+10	0.724138	-1.32986e+06
1.00075e+10	0.730603	-1.33028e+06
1.00075e+10	0.737069	-1.33458e+06
1.00075e+10	0.743534	-1.33734e+06
1.00075e+10	0.75	-1.33343e+06
1.00075e+10	0.756466	-1.34628e+06
1.00075e+10	0.762931	-1.34824e+06
1.00075e+10	0.769397	-1.34962e+06
1.00075e+10	0.775862	-1.35045e+06
1.00075e+10	0.782328	-1.35723e+06
1.00075e+10	0.788793	-1.36211e+06
1.00075e+10	0.795259	-1.35926e+06
1.00075e+10	0.801724	-1.3523e+06
1.00075e+10	0.80819	-1.36167e+06
1.00075e+10	0.814655	-1.3653e+06
1.00075e+10	0.821121	-1.36916e+06
1.00075e+10	0.827586	-1.37323e+06
1.00075e+10	0.834052	-1.3655e+06
1.00075e+10	0.840517	-1.36744e+06
1.00075e+10	0.846983	-1.38002e+06
1.00075e+10	0.853448	-1.38043e+06
1.00075e+10	0.859914	-1.3741e+06
1.00075e+10	0.866379	-1.37582e+06
1.00075e+10	0.872845	-1.37482e+06
1.00075e+10	0.87931	-1.38045e+06
1.00075e+10	0.885776	-1.3791e+06
1.00075e+10	0.892241	-1.37194e+06
1.00075e+10	0.898707	-1.37758e+06
1.00075e+10	0.905172	-1.37256e+06
1.00075e+10	0.911638	-1.37342e+06
1.00075e+10	0.918103	-1.3843e+06
1.00075e+10	0.924569	-1.38959e+06
1.00075e+10	0.931034	-1.39788e+06
1.00075e+10	0.9375	-1.39361e+06
1.00075e+10	0.943966	-1.38873e+06
1.00075e+10	0.950431	-1.39266e+06
1.00075e+10	0.956897	-1.39136e+06
1.00075e+10	0.963362	-1.38779e+06
1.00075e+10	0.969828	-1.38243e+06
1.00075e+10	0.976293	-1.38894e+06
1.00075e+10	0.982759	-1.39704e+06
1.00075e+10	0.989224	-1.38843e+06
1.00075e+10	0.99569	-1.39196e+06
1.00075e+10	1.00216	-1.39485e+06
1.00075e+10	1.00862	-1.38494e+06
1.00075e+10	1.01509	-1.39634e+06
1.00075e+10	1.02155	-1.40212e+06
1.00075e+10	1.02802	-1.39697e+06
1.00075e+10	1.03448	-1.40147e+06
1.00075e+10	1.04095	-1.39599e+06
1.00075e+10	1.04741	-1.40034e+06
1.00075e+10	1.05388	-1.39884e+06
1.00075e+10	1.06034	-1.40272e+06
1.00075e+10	1.06681	-1.40668e+06
1.00075e+10	1.07328	-1.40154e+06
1.00075e+10	1.07974	-1.39594e+06
1.00075e+10	1.08621	-1.40359e+06
1.00075e+10	1.09267	-1.40132e+06
1.00075e+10	1.09914	-1.39545e+06
1.00075e+10	1.1056	-1.39195e+06
1.00075e+10	1.11207	-1.39704e+06
1.00075e+10	1.11853	-1.40121e+06
1.00075e+10	1.125	-1.40348e+06
1.00075e+10	1.13147	-1.40591e+06
1.00075e+10	1.13793	-1.40801e+06
1.00075e+10	1.1444	-1.40064e+06
1.00075e+10	1.15086	-1.40613e+06
1.00075e+10	1.15733	-1.39574e+06
1.00075e+10	1.16379	-1.39658e+06
1.00075e+10	1.17026	-1.40026e+06
1.00075e+10	1.17672	-1.4008e+06
1.00075e+10	1.18319	-1.4041e+06
1.00075e+10	1.18966	-1.40426e+06
1.00075e+10	1.19612	-1.39215e+06
1.00075e+10	1.20259	-1.39255e+06
1.00075e+10	1.20905	-1.40138e+06
1.00075e+10	1.21552	-1.39184e+06
1.00075e+10	1.22198	-1.40326e+06
1.00075e+10	1.22845	-1.40418e+06
1.00075e+10	1.23491	-1.40771e+06
1.00075e+10	1.24138	-1.40619e+06
1.00075e+10	1.24784	-1.40425e+06
1.00075e+10	1.25431	-1.39683e+06
1.00075e+10	1.26078	-1.39231e+06
1.00075e+10	1.26724	-1.39747e+06
1.00075e+10	1.27371	-1.40641e+06
1.00075e+10	1.28017	-1.40089e+06
1.00075e+10	1.28664	-1.39585e+06
1.00075e+10	1.2931	-1.3918e+06
1.00075e+10	1.29957	-1.39145e+06
1.00075e+10	1.30603	-1.40265e+06
1.00075e+10	1.3125	-1.39694e+06
1.00075e+10	1.31897	-1.3946e+06
1.00075e+10	1.32543	-1.39012e+06
1.00075e+10	1.3319	-1.39819e+06
1.00075e+10	1.33836	-1.40236e+06
1.00075e+10	1.34483	-1.3916e+06
1.00075e+10	1.35129	-1.38969e+06
1.00075e+10	1.35776	-1.391e+06
1.00075e+10	1.36422	-1.39775e+06
1.00075e+10	1.37069	-1.40031e+06
1.00075e+10	1.37716	-1.39102e+06
1.00075e+10	1.38362	-1.38901e+06
1.00075e+10	1.39009	-1.39476e+06
1.00075e+10	1.39655	-1.39171e+06
1.00075e+10	1.40302	-1.39031e+06
1.00075e+10	1.40948	-1.39692e+06
1.00075e+10	1.41595	-1.40348e+06
1.00075e+10	1.42241	-1.39451e+06
1.00075e+10	1.42888	-1.39048e+06
1.00075e+10	1.43534	-1.39502e+06
1.00075e+10	1.44181	-1.40021e+06
1.00075e+10	1.44828	-1.39559e+06
1.00075e+10	1.45474	-1.39077e+06
1.00075e+10	1.46121	-1.38954e+06
1.00075e+10	1.46767	-1.39623e+06
1.00075e+10	1.47414	-1.39832e+06
1.00075e+10	1.4806	-1.39129e+06
1.00075e+10	1.48707	-1.38501e+06
1.00075e+10	1.49353	-1.3927e+06
1.00075e+10	1.5	-1.39881e+06
1.00075e+10	1.50647	-1.3899e+06
1.00075e+10	1.51293	-1.38691e+06
1.00075e+10	1.5194	-1.3877e+06
1.00075e+10	1.52586	-1.39232e+06
1.00075e+10	1.53233	-1.39318e+06
1.00075e+10	1.53879	-1.38922e+06
1.00075e+10	1.54526	-1.38421e+06
1.00075e+10	1.55172	-1.38477e+06
1.00075e+10	1.55819	-1.38661e+06
1.00075e+10	1.56466	-1.38571e+06
1.00075e+10	1.57112	-1.38284e+06
1.00075e+10	1.57759	-1.37518e+06
1.00075e+10	1.58405	-1.37584e+06
1.00075e+10	1.59052	-1.37445e+06
1.00075e+10	1.59698	-1.38159e+06
1.00075e+10	1.60345	-1.38546e+06
1.00075e+10	1.60991	-1.37997e+06
1.00075e+10	1.61638	-1.3685e+06
1.00075e+10	1.62284	-1.37187e+06
1.00075e+10	1.62931	-1.38514e+06
1.00075e+10	1.63578	-1.37029e+06
1.00075e+10	1.64224	-1.36895e+06
1.00075e+10	1.64871	-1.37188e+06
1.00075e+10	1.65517	-1.37722e+06
1.00075e+10	1.66164	-1.37113e+06
1.00075e+10	1.6681	-1.37355e+06
1.00075e+10	1.67457	-1.37201e+06
1.00075e+10	1.68103	-1.37356e+06
1.00075e+10	1.6875	-1.37213e+06
1.00075e+10	1.69397	-1.37566e+06
1.00075e+10	1.70043	-1.37016e+06
1.00075e+10	1.7069	-1.37418e+06
1.00075e+10	1.71336	-1.36799e+06
1.00075e+10	1.71983	-1.36214e+06
1.00075e+10	1.72629	-1.37078e+06
1.00075e+10	1.73276	-1.37147e+06
1.00075e+10	1.73922	-1.37208e+06
1.00075e+10	1.74569	-1.37318e+06
1.00075e+10	1.75216	-1.36906e+06
1.00075e+10	1.75862	-1.36042e+06
1.00075e+10	1.76509	-1.35945e+06
1.00075e+10	1.77155	-1.37091e+06
1.00075e+10	1.77802	-1.36846e+06
1.00075e+10	1.78448	-1.35902e+06
1.00075e+10	1.79095	-1.35068e+06
1.00075e+10	1.79741	-1.35266e+06
1.00075e+10	1.80388	-1.36368e+06
1.00075e+10	1.81034	-1.35961e+06
1.00075e+10	1.81681	-1.36285e+06
1.00075e+10	1.82328	-1.3641e+06
1.00075e+10	1.82974	-1.3598e+06
1.00075e+10	1.83621	-1.35608e+06
1.00075e+10	1.84267	-1.35045e+06
1.00075e+10	1.84914	-1.35387e+06
1.00075e+10	1.8556	-1.35354e+06
1.00075e+10	1.86207	-1.35715e+06
1.00075e+10	1.86853	-1.35529e+06
1.00075e+10	1.875	-1.34647e+06
1.00075e+10	1.88147	-1.34986e+06
1.00075e+10	1.88793	-1.34559e+06
1.00075e+10	1.8944	-1.34654e+06
1.00075e+10	1.90086	-1.35676e+06
1.00075e+10	1.90733	-1.34889e+06
1.00075e+10	1.91379	-1.34583e+06
1.00075e+10	1.92026	-1.33955e+06
1.00075e+10	1.92672	-1.34597e+06
1.00075e+10	1.93319	-1.35331e+06
1.00075e+10	1.93966	-1.35425e+06
1.00075e+10	1.94612	-1.35071e+06
1.00075e+10	1.95259	-1.33247e+06
1.00075e+10	1.95905	-1.33497e+06
1.00075e+10	1.96552	-1.334e+06
1.00075e+10	1.97198	-1.34145e+06
1.00075e+10	1.97845	-1.34856e+06
1.00075e+10	1.98491	-1.33793e+06
1.00075e+10	1.99138	-1.33354e+06
1.00075e+10	1.99784	-1.33475e+06
1.00075e+10	2.00431	-1.34858e+06
1.00075e+10	2.01078	-1.34756e+06
1.00075e+10	2.01724	-1.34337e+06
1.00075e+10	2.02371	-1.34702e+06
1.00075e+10	2.03017	-1.33813e+06
1.00075e+10	2.03664	-1.33945e+06
1.00075e+10	2.0431	-1.337e+06
1.00075e+10	2.04957	-1.335e+06
1.00075e+10	2.05603	-1.34075e+06
1.00075e+10	2.0625	-1.33807e+06
1.00075e+10	2.06897	-1.32586e+06
1.00075e+10	2.07543	-1.33559e+06
1.00075e+10	2.0819	-1.32938e+06
1.00075e+10	2.08836	-1.32435e+06
1.00075e+10	2.09483	-1.32379e+06
1.00075e+10	2.10129	-1.31790e+06
1.00075e+10	2.10776	-1.31719e+06
1.00075e+10	2.11422	-1.32216e+06
1.00075e+10	2.12069	-1.32161e+06
1.00075e+10	2.12716	-1.3168e+06
1.00075e+10	2.13362	-1.32367e+06
1.00075e+10	2.14009	-1.33234e+06
1.00075e+10	2.14655	-1.3284e+06
1.00075e+10	2.15302	-1.32409e+06
1.00075e+10	2.15948	-1.32802e+06
1.00075e+10	2.16595	-1.31864e+06
1.00075e+10	2.17241	-1.31231e+06
1.00075e+10	2.17888	-1.31424e+06
1.00075e+10	2.18534	-1.32508e+06
1.00075e+10	2.19181	-1.31949e+06
1.00075e+10	2.19828	-1.32159e+06
1.00075e+10	2.20474	-1.31927e+06
1.00075e+10	2.21121	-1.31237e+06
1.00075e+10	2.21767	-1.31091e+06
1.00075e+10	2.22414	-1.31488e+06
1.00075e+10	2.2306	-1.30857e+06
1.00075e+10	2.23707	-1.31463e+06
1.00075e+10	2.24353	-1.31716e+06
1.00075e+10	2.25	-1.3127e+06
1.00075e+10	2.25647	-1.30875e+06
1.00075e+10	2.26293	-1.30276e+06
1.00075e+10	2.2694	-1.30005e+06
1.00075e+10	2.27586	-1.30301e+06
1.00075e+10	2.28233	-1.31516e+06
1.00075e+10	2.28879	-1.312e+06
1.00075e+10	2.29526	-1.30636e+06
1.00075e+10	2.30172	-1.31278e+06
1.00075e+10	2.30819	-1.31087e+06
1.00075e+10	2.31466	-1.30014e+06
1.00075e+10	2.32112	-1.2983e+06
1.00075e+10	2.32759	-1.29696e+06
1.00075e+10	2.33405	-1.30615e+06
1.00075e+10	2.34052	-1.30735e+06
1.00075e+10	2.34698	-1.30662e+06
1.00075e+10	2.35345	-1.30178e+06
1.00075e+10	2.35991	-1.29907e+06
1.00075e+10	2.36638	-1.29094e+06
1.00075e+10	2.37284	-1.29133e+06
1.00075e+10	2.37931	-1.30019e+06
1.00075e+10	2.38578	-1.29839e+06
1.00075e+10	2.39224	-1.29425e+06
1.00075e+10	2.39871	-1.28503e+06
1.00075e+10	2.40517	-1.29405e+06
1.00075e+10	2.41164	-1.29263e+06
1.00075e+10	2.4181	-1.28891e+06
1.00075e+10	2.42457	-1.28534e+06
1.00075e+10	2.43103	-1.29251e+06
1.00075e+10	2.4375	-1.2953e+06
1.00075e+10	2.44397	-1.29267e+06
1.00075e+10	2.45043	-1.29225e+06
1.00075e+10	2.4569	-1.2924e+06
1.00075e+10	2.46336	-1.29112e+06
1.00075e+10	2.46983	-1.28249e+06
1.00075e+10	2.47629	-1.27616e+06
1.00075e+10	2.48276	-1.28056e+06
1.00075e+10	2.48922	-1.28258e+06
1.00075e+10	2.49569	-1.27774e+06
1.00075e+10	2.50216	-1.27762e+06
1.00075e+10	2.50862	-1.28549e+06
1.00075e+10	2.51509	-1.28015e+06
1.00075e+10	2.52155	-1.28112e+06
1.00075e+10	2.52802	-1.28268e+06
1.00075e+10	2.53448	-1.27776e+06
1.00075e+10	2.54095	-1.26891e+06
1.00075e+10	2.54741	-1.25999e+06
1.00075e+10	2.55388	-1.26433e+06
1.00075e+10	2.56034	-1.26875e+06
1.00075e+10	2.56681	-1.27791e+06
1.00075e+10	2.57328	-1.27643e+06
1.00075e+10	2.57974	-1.27538e+06
1.00075e+10	2.58621	-1.27466e+06
1.00075e+10	2.59267	-1.26659e+06
1.00075e+10	2.59914	-1.27308e+06
1.00075e+10	2.6056	-1.27631e+06
1.00075e+10	2.61207	-1.26612e+06
1.00075e+10	2.61853	-1.26446e+06
1.00075e+10	2.625	-1.26023e+06
1.00075e+10	2.63147	-1.25864e+06
1.00075e+10	2.63793	-1.26273e+06
1.00075e+10	2.6444	-1.26387e+06
1.00075e+10	2.65086	-1.2567e+06
1.00075e+10	2.65733	-1.25442e+06
1.00075e+10	2.66379	-1.26359e+06
1.00075e+10	2.67026	-1.2702e+06
1.00075e+10	2.67672	-1.26461e+06
1.00075e+10	2.68319	-1.26304e+06
1.00075e+10	2.68966	-1.25328e+06
1.00075e+10	2.69612	-1.25732e+06
1.00075e+10	2.70259	-1.25964e+06
1.00075e+10	2.70905	-1.25589e+06
1.00075e+10	2.71552	-1.24686e+06
1.00075e+10	2.72198	-1.24461e+06
1.00075e+10	2.72845	-1.24057e+06
1.00075e+10	2.73491	-1.24113e+06
1.00075e+10	2.74138	-1.24448e+06
1.00075e+10	2.74784	-1.24361e+06
1.00075e+10	2.75431	-1.24317e+06
1.00075e+10	2.76078	-1.24723e+06
1.00075e+10	2.76724	-1.24798e+06
1.00075e+10	2.77371	-1.24802e+06
1.00075e+10	2.78017	-1.24693e+06
1.00075e+10	2.78664	-1.24457e+06
1.00075e+10	2.7931	-1.2488e+06
1.00075e+10	2.79957	-1.24021e+06
1.00075e+10	2.80603	-1.23585e+06
1.00075e+10	2.8125	-1.23254e+06
1.00075e+10	2.81897	-1.23495e+06
1.00075e+10	2.82543	-1.23730e+06
1.00075e+10	2.8319	-1.2433e+06
1.00075e+10	2.83836	-1.23938e+06
1.00075e+10	2.84483	-1.24021e+06
1.00075e+10	2.85129	-1.23896e+06
1.00075e+10	2.85776	-1.24212e+06
1.00075e+10	2.86422	-1.23413e+06
1.00075e+10	2.87069	-1.22515e+06
1.00075e+10	2.87716	-1.2201e+06
1.00075e+10	2.88362	-1.22645e+06
1.00075e+10	2.89009	-1.23144e+06
1.00075e+10	2.89655	-1.22938e+06
1.00075e+10	2.90302	-1.22651e+06
1.00075e+10	2.90948	-1.22097e+06
1.00075e+10	2.91595	-1.21901e+06
1.00075e+10	2.92241	-1.22493e+06
1.00075e+10	2.92888	-1.22763e+06
1.00075e+10	2.93534	-1.22349e+06
1.00075e+10	2.94181	-1.21805e+06
1.00075e+10	2.94828	-1.21177e+06
1.00075e+10	2.95474	-1.21952e+06
1.00075e+10	2.96121	-1.22926e+06
1.00075e+10	2.96767	-1.2153e+06
1.00075e+10	2.97414	-1.22003e+06
1.00075e+10	2.9806	-1.21466e+06
1.00075e+10	2.98707	-1.21382e+06
1.00075e+10	2.99353	-1.21028e+06

9.6076e+09	-3	-251337
9.6076e+09	-2.99353	-248649
9.6076e+09	-2.98707	-248707
9.6076e+09	-2.9806	-254658
9.6076e+09	-2.97414	-252321
9.6076e+09	-2.96767	-250791
9.6076e+09	-2.96121	-246921
9.6076e+09	-2.95474	-246375
9.6076e+09	-2.94828	-255266
9.6076e+09	-2.94181	-258849
9.6076e+09	-2.93534	-254228
9.6076e+09	-2.92888	-256208
9.6076e+09	-2.92241	-254852
9.6076e+09	-2.91595	-252795
9.6076e+09	-2.90948	-247787
9.6076e+09	-2.90302	-235252
9.6076e+09	-2.89655	-235125
9.6076e+09	-2.89009	-246537
9.6076e+09	-2.88362	-248830
9.6076e+09	-2.87716	-243366
9.6076e+09	-2.87069	-232705
9.6076e+09	-2.86422	-229775
9.6076e+09	-2.85776	-233520
9.6076e+09	-2.85129	-232150
9.6076e+09	-2.84483	-244129
9.6076e+09	-2.83836	-221971
9.6076e+09	-2.8319	-230764
9.6076e+09	-2.82543	-233554
9.6076e+09	-2.81897	-229490
9.6076e+09	-2.8125	-225453
9.6076e+09	-2.80603	-232883
9.6076e+09	-2.79957	-234194
9.6076e+09	-2.7931	-231436
9.6076e+09	-2.78664	-229585
9.6076e+09	-2.78017	-225883
9.6076e+09	-2.77371	-222638
9.6076e+09	-2.76724	-228014
9.6076e+09	-2.76078	-223027
9.6076e+09	-2.75431	-227586
9.6076e+09	-2.74784	-223809
9.6076e+09	-2.74138	-223862
9.6076e+09	-2.73491	-227440
9.6076e+09	-2.72845	-220991
9.6076e+09	-2.72198	-216112
9.6076e+09	-2.71552	-214671
9.6076e+09	-2.70905	-216173
9.6076e+09	-2.70259	-215106
9.6076e+09	-2.69612	-215528
9.6076e+09	-2.68966	-220285
9.6076e+09	-2.68319	-211566
9.6076e+09	-2.67672	-200596
9.6076e+09	-2.67026	-202605
9.6076e+09	-2.66379	-206985
9.6076e+09	-2.65733	-196432
9.6076e+09	-2.65086	-196971
9.6076e+09	-2.6444	-202271
9.6076e+09	-2.63793	-208375
9.6076e+09	-2.63147	-197169
9.6076e+09	-2.625	-195790
9.6076e+09	-2.61853	-196099
9.6076e+09	-2.61207	-193329
9.6076e+09	-2.6056	-197053
9.6076e+09	-2.59914	-192597
9.6076e+09	-2.59267	-187806
9.6076e+09	-2.58621	-194522
9.6076e+09	-2.57974	-194773
9.6076e+09	-2.57328	-195375
9.6076e+09	-2.56681	-190288
9.6076e+09	-2.56034	-196932
9.6076e+09	-2.55388	-197426
9.6076e+09	-2.54741	-196630
9.6076e+09	-2.54095	-186347
9.6076e+09	-2.53448	-188478
9.6076e+09	-2.52802	-186671
9.6076e+09	-2.52155	-185347
9.6076e+09	-2.51509	-183484
9.6076e+09	-2.50862	-187285
9.6076e+09	-2.50216	-180049
9.6076e+09	-2.49569	-181328
9.6076e+09	-2.48922	-177467
9.6076e+09	-2.48276	-181060
9.6076e+09	-2.47629	-179835
9.6076e+09	-2.46983	-171024
9.6076e+09	-2.46336	-168747
9.6076e+09	-2.4569	-179033
9.6076e+09	-2.45043	-173468
9.6076e+09	-2.44397	-170268
9.6076e+09	-2.4375	-168252
9.6076e+09	-2.43103	-164836
9.6076e+09	-2.42457	-169484
9.6076e+09	-2.4181	-178730
9.6076e+09	-2.41164	-168181
9.6076e+09	-2.40517	-164226
9.6076e+09	-2.39871	-167627
9.6076e+09	-2.39224	-158861
9.6076e+09	-2.38578	-155905
9.6076e+09	-2.37931	-165141
9.6076e+09	-2.37284	-165093
9.6076e+09	-2.36638	-158352
9.6076e+09	-2.35991	-148074
9.6076e+09	-2.35345	-157032
9.6076e+09	-2.34698	-160759
9.6076e+09	-2.34052	-161646
9.6076e+09	-2.33405	-163849
9.6076e+09	-2.32759	-155100
9.6076e+09	-2.32112	-148359
9.6076e+09	-2.31466	-151672
9.6076e+09	-2.30819	-151974
9.6076e+09	-2.30172	-154091
9.6076e+09	-2.29526	-151930
9.6076e+09	-2.28879	-141544
9.6076e+09	-2.28233	-150444
9.6076e+09	-2.27586	-143668
9.6076e+09	-2.2694	-136767
9.6076e+09	-2.26293	-136812
9.6076e+09	-2.25647	-138585
9.6076e+09	-2.25	-138083
9.6076e+09	-2.24353	-135699
9.6076e+09	-2.23707	-140785
9.6076e+09	-2.2306	-145055
9.6076e+09	-2.22414	-147801
9.6076e+09	-2.21767	-133956
9.6076e+09	-2.21121	-130238
9.6076e+09	-2.20474	-130196
9.6076e+09	-2.19828	-137002
9.6076e+09	-2.19181	-136291
9.6076e+09	-2.18534	-131800
9.6076e+09	-2.17888	-129849
9.6076e+09	-2.17241	-125922
9.6076e+09	-2.16595	-129617
9.6076e+09	-2.15948	-129735
9.6076e+09	-2.15302	-125917
9.6076e+09	-2.14655	-127810
9.6076e+09	-2.14009	-137969
9.6076e+09	-2.13362	-136191
9.6076e+09	-2.12716	-122114
9.6076e+09	-2.12069	-115428
9.6076e+09	-2.11422	-121804
9.6076e+09	-2.10776	-119880
9.6076e+09	-2.10129	-120820
9.6076e+09	-2.09483	-121296
9.6076e+09	-2.08836	-114049
9.6076e+09	-2.0819	-111898
9.6076e+09	-2.07543	-116829
9.6076e+09	-2.06897	-119963
9.6076e+09	-2.0625	-124055
9.6076e+09	-2.05603	-115495
9.6076e+09	-2.04957	-120556
9.6076e+09	-2.0431	-117350
9.6076e+09	-2.03664	-116981
9.6076e+09	-2.03017	-110365
9.6076e+09	-2.02371	-107046
9.6076e+09	-2.01724	-106804
9.6076e+09	-2.01078	-106586
9.6076e+09	-2.00431	-102473
9.6076e+09	-1.99784	-110586
9.6076e+09	-1.99138	-113411
9.6076e+09	-1.98491	-112564
9.6076e+09	-1.97845	-100626
9.6076e+09	-1.97198	-99537
9.6076e+09	-1.96552	-100022
9.6076e+09	-1.95905	-105761
9.6076e+09	-1.95259	-100189
9.6076e+09	-1.94612	-93733
9.6076e+09	-1.93966	-97638
9.6076e+09	-1.93319	-99700
9.6076e+09	-1.92672	-89979
9.6076e+09	-1.92026	-92688
9.6076e+09	-1.91379	-100171
9.6076e+09	-1.90733	-94978
9.6076e+09	-1.90086	-89485
9.6076e+09	-1.8944	-93548
9.6076e+09	-1.88793	-95585
9.6076e+09	-1.88147	-95218
9.6076e+09	-1.875	-86214
9.6076e+09	-1.86853	-90173
9.6076e+09	-1.86207	-88281
9.6076e+09	-1.8556	-90982
9.6076e+09	-1.84914	-89176
9.6076e+09	-1.84267	-93726
9.6076e+09	-1.83621	-95838
9.6076e+09	-1.82974	-91496
9.6076e+09	-1.82328	-84644
9.6076e+09	-1.81681	-80334
9.6076e+09	-1.81034	-88963
9.6076e+09	-1.80388	-81939
9.6076e+09	-1.79741	-79675
9.6076e+09	-1.79095	-73587
9.6076e+09	-1.78448	-71495
9.6076e+09	-1.77802	-70922
9.6076e+09	-1.77155	-78008
9.6076e+09	-1.76509	-81201
9.6076e+09	-1.75862	-73575
9.6076e+09	-1.75216	-78589
9.6076e+09	-1.74569	-68081
9.6076e+09	-1.73922	-64706
9.6076e+09	-1.73276	-66992
9.6076e+09	-1.72629	-67705
9.6076e+09	-1.71983	-64933
9.6076e+09	-1.71336	-66573
9.6076e+09	-1.7069	-72183
9.6076e+09	-1.70043	-63314
9.6076e+09	-1.69397	-61617
9.6076e+09	-1.6875	-57285
9.6076e+09	-1.68103	-59302
9.6076e+09	-1.67457	-60302
9.6076e+09	-1.6681	-67568
9.6076e+09	-1.66164	-58594
9.6076e+09	-1.65517	-42137
9.6076e+09	-1.64871	-55544
9.6076e+09	-1.64224	-63488
9.6076e+09	-1.63578	-50881
9.6076e+09	-1.62931	-49981
9.6076e+09	-1.62284	-49950
9.6076e+09	-1.61638	-52968
9.6076e+09	-1.60991	-53725
9.6076e+09	-1.60345	-49993
9.6076e+09	-1.59698	-46565
9.6076e+09	-1.59052	-43102
9.6076e+09	-1.58405	-42970
9.6076e+09	-1.57759	-45013
9.6076e+09	-1.57112	-38882
9.6076e+09	-1.56466	-40714
9.6076e+09	-1.55819	-47454
9.6076e+09	-1.55172	-46099
9.6076e+09	-1.54526	-32700
9.6076e+09	-1.53879	-34837
9.6076e+09	-1.53233	-35222
9.6076e+09	-1.52586	-40617
9.6076e+09	-1.5194	-30206
9.6076e+09	-1.51293	-30236
9.6076e+09	-1.50647	-43954
9.6076e+09	-1.5	-41108
9.6076e+09	-1.49353	-35707
9.6076e+09	-1.48707	-33398
9.6076e+09	-1.4806	-32391
9.6076e+09	-1.47414	-35998
9.6076e+09	-1.46767	-40300
9.6076e+09	-1.46121	-29139
9.6076e+09	-1.45474	-28296
9.6076e+09	-1.44828	-36023
9.6076e+09	-1.44181	-41202
9.6076e+09	-1.43534	-32172
9.6076e+09	-1.42888	-29386
9.6076e+09	-1.42241	-30306
9.6076e+09	-1.41595	-24923
9.6076e+09	-1.40948	-24570
9.6076e+09	-1.40302	-23491
9.6076e+09	-1.39655	-29112
9.6076e+09	-1.39009	-24867
9.6076e+09	-1.38362	-23566
9.6076e+09	-1.37716	-13924
9.6076e+09	-1.37069	-20980
9.6076e+09	-1.36422	-23530
9.6076e+09	-1.35776	-16000
9.6076e+09	-1.35129	-19586
9.6076e+09	-1.34483	-18564
9.6076e+09	-1.33836	-13397
9.6076e+09	-1.3319	-17973
9.6076e+09	-1.32543	-13378
9.6076e+09	-1.31897	-9986
9.6076e+09	-1.3125	-15131
9.6076e+09	-1.30603	-5320
9.6076e+09	-1.29957	-8096
9.6076e+09	-1.2931	-9069
9.6076e+09	-1.28664	-6335
9.6076e+09	-1.28017	-11889
9.6076e+09	-1.27371	-3472
9.6076e+09	-1.26724	519
9.6076e+09	-1.26078	-3869
9.6076e+09	-1.25431	-6752
9.6076e+09	-1.24784	-12176
9.6076e+09	-1.24138	-10139
9.6076e+09	-1.23491	-5244
9.6076e+09	-1.22845	-7499
9.6076e+09	-1.22198	4700
9.6076e+09	-1.21552	-58
9.6076e+09	-1.20905	-3037
9.6076e+09	-1.20259	-3806
9.6076e+09	-1.19612	2703
9.6076e+09	-1.18966	3492
9.6076e+09	-1.18319	-6025
9.6076e+09	-1.17672	3241
9.6076e+09	-1.17026	5447
9.6076e+09	-1.16379	6638
9.6076e+09	-1.15733	8049
9.6076e+09	-1.15086	5451
9.6076e+09	-1.1444	12208
9.6076e+09	-1.13793	10192
9.6076e+09	-1.13147	6184
9.6076e+09	-1.125	15539
9.6076e+09	-1.11853	12953
9.6076e+09	-1.11207	13654
9.6076e+09	-1.1056	8765
9.6076e+09	-1.09914	7741
9.6076e+09	-1.09267	12974
9.6076e+09	-1.08621	12398
9.6076e+09	-1.07974	9637
9.6076e+09	-1.07328	11478
9.6076e+09	-1.06681	12181
9.6076e+09	-1.06034	7800
9.6076e+09	-1.05388	15200
9.6076e+09	-1.04741	15878
9.6076e+09	-1.04095	21574
9.6076e+09	-1.03448	18003
9.6076e+09	-1.02802	18028
9.6076e+09	-1.02155	13226
9.6076e+09	-1.01509	16609
9.6076e+09	-1.00862	15086
9.6076e+09	-1.00216	21847
9.6076e+09	-0.99569	23871
9.6076e+09	-0.989224	18764
9.6076e+09	-0.982759	19067
9.6076e+09	-0.976293	18790
9.6076e+09	-0.969828	20354
9.6076e+09	-0.963362	33658
9.6076e+09	-0.956897	28172
9.6076e+09	-0.950431	23140
9.6076e+09	-0.943966	25765
9.6076e+09	-0.9375	19938
9.6076e+09	-0.931034	28150
9.6076e+09	-0.924569	21405
